-110.50297,100.26243,-15.759875,-123.047585,103.86962,-21.447521
-123.047585,103.86962,-21.447521,-133.40826,101.50833,-20.391422
-123.047585,103.86962,-21.447521,-129.14253,101.50833,-29.89209
-123.047585,103.86962,-21.447521,-131.06534,110.916794,-21.74412
-123.047585,103.86962,-21.447521,-126.79959,110.916794,-28.539392
-110.50297,100.26243,-15.759875,-111.84963,103.86962,-29.467657
-111.84963,103.86962,-29.467657,-118.91902,105.707565,-37.25743
-111.84963,103.86962,-29.467657,-108.63818,105.707565,-39.48481
-111.84963,103.86962,-29.467657,-116.57608,106.71756,-38.61013
-111.84963,103.86962,-29.467657,-106.29524,106.71756,-38.132114
-63.094948,144.03127,6.562503,-73.01104,114.5203,-6.4696455
-73.01104,114.5203,-6.4696455,-73.89193,91.633835,-17.247234
-73.89193,91.633835,-17.247234,-70.99643,76.43831,-28.25262
-70.99643,76.43831,-28.25262,-68.55984,67.654335,-39.19033
-68.55984,67.654335,-39.19033,-68.43822,62.8627,-48.732883
-68.55984,67.654335,-39.19033,-60.234932,62.8627,-43.85628
-68.55984,67.654335,-39.19033,-74.14358,61.035255,-45.438892
-68.55984,67.654335,-39.19033,-65.94029,61.035255,-47.15027
-70.99643,76.43831,-28.25262,-60.305798,67.654335,-31.611324
-60.305798,67.654335,-31.611324,-52.699154,65.95796,-38.911747
-60.305798,67.654335,-31.611324,-50.180126,65.95796,-28.673986
-60.305798,67.654335,-31.611324,-58.40451,57.93999,-35.617756
-60.305798,67.654335,-31.611324,-55.885483,57.93999,-31.967978
-70.99643,76.43831,-28.25262,-78.42963,65.48271,-33.49201
-78.42963,65.48271,-33.49201,-81.01763,55.579395,-36.535263
-78.42963,65.48271,-33.49201,-77.08809,55.579395,-37.254917
-78.42963,65.48271,-33.49201,-88.13351,61.15429,-32.426914
-78.42963,65.48271,-33.49201,-84.203964,61.15429,-41.363266
-70.99643,76.43831,-28.25262,-70.17558,65.48271,-37.30965
-70.17558,65.48271,-37.30965,-69.55231,58.67466,-45.513115
-70.17558,65.48271,-37.30965,-62.759537,58.67466,-40.87161
-70.17558,65.48271,-37.30965,-76.668175,58.059025,-41.404766
-70.17558,65.48271,-37.30965,-69.875404,58.059025,-44.97996
-73.89193,91.633835,-17.247234,-62.913235,76.43831,-20.24235
-62.913235,76.43831,-20.24235,-52.925995,70.68553,-28.602333
-52.925995,70.68553,-28.602333,-48.574898,70.694214,-38.3544
-52.925995,70.68553,-28.602333,-42.30491,70.694214,-29.710205
-52.925995,70.68553,-28.602333,-52.311436,63.20378,-36.197105
-52.925995,70.68553,-28.602333,-46.041447,63.20378,-31.867495
-62.913235,76.43831,-20.24235,-50.679657,70.68553,-15.773136
-50.679657,70.68553,-15.773136,-40.254044,71.53659,-17.921913
-50.679657,70.68553,-15.773136,-43.605957,71.53659,-7.81868
-50.679657,70.68553,-15.773136,-43.990585,62.361404,-15.764622
-50.679657,70.68553,-15.773136,-47.342495,62.361404,-9.975971
-62.913235,76.43831,-20.24235,-62.79578,62.45151,-22.904007
-62.79578,62.45151,-22.904007,-59.18549,53.410866,-27.293472
-62.79578,62.45151,-22.904007,-57.189247,53.410866,-21.972136
-62.79578,62.45151,-22.904007,-68.27018,53.322777,-22.048424
-62.79578,62.45151,-22.904007,-66.27393,53.322777,-27.217184
-62.913235,76.43831,-20.24235,-60.549442,62.45151,-21.47146
-60.549442,62.45151,-21.47146,-55.138382,54.253242,-25.659979
-60.549442,62.45151,-21.47146,-54.21655,54.253242,-18.879602
-60.549442,62.45151,-21.47146,-64.22307,52.4804,-20.41493
-60.549442,62.45151,-21.47146,-63.30124,52.4804,-24.124651
-73.89193,91.633835,-17.247234,-85.861626,77.098976,-19.670195
-85.861626,77.098976,-19.670195,-88.78285,63.16967,-20.081966
-88.78285,63.16967,-20.081966,-86.056786,53.02686,-22.012468
-88.78285,63.16967,-20.081966,-85.747955,53.02686,-18.686373
-88.78285,63.16967,-20.081966,-95.10413,55.21778,-16.788979
-88.78285,63.16967,-20.081966,-94.7953,55.21778,-23.909863
-85.861626,77.098976,-19.670195,-86.96564,63.16967,-22.40594
-86.96564,63.16967,-22.40594,-84.088875,53.708317,-26.436066
-86.96564,63.16967,-22.40594,-82.03706,53.708317,-21.92965
-86.96564,63.16967,-22.40594,-93.13622,54.536324,-21.212574
-86.96564,63.16967,-22.40594,-91.08441,54.536324,-27.153141
-85.861626,77.098976,-19.670195,-98.223526,72.14694,-14.631393
-98.223526,72.14694,-14.631393,-101.67932,64.29479,-8.272457
-98.223526,72.14694,-14.631393,-105.45843,64.29479,-14.444734
-98.223526,72.14694,-14.631393,-104.89576,73.566216,-6.4154444
-98.223526,72.14694,-14.631393,-108.674866,73.566216,-16.301746
-85.861626,77.098976,-19.670195,-96.4063,72.14694,-27.856514
-96.4063,72.14694,-27.856514,-103.79933,64.97625,-30.677706
-96.4063,72.14694,-27.856514,-97.65959,64.97625,-35.669662
-96.4063,72.14694,-27.856514,-107.01578,72.88476,-28.820694
-96.4063,72.14694,-27.856514,-100.87604,72.88476,-37.526676
-73.89193,91.633835,-17.247234,-77.778435,77.098976,-28.824776
-77.778435,77.098976,-28.824776,-79.58584,66.20087,-37.807716
-79.58584,66.20087,-37.807716,-80.43184,58.444565,-45.098732
-79.58584,66.20087,-37.807716,-73.69463,58.444565,-42.185883
-79.58584,66.20087,-37.807716,-87.51037,59.800114,-41.011944
-79.58584,66.20087,-37.807716,-80.77316,59.800114,-46.272675
-77.778435,77.098976,-28.824776,-70.90268,66.20087,-34.8815
-70.90268,66.20087,-34.8815,-65.767075,61.70075,-43.09182
-70.90268,66.20087,-34.8815,-61.22453,61.70075,-34.539097
-70.90268,66.20087,-34.8815,-72.845604,56.54393,-39.00503
-70.90268,66.20087,-34.8815,-68.303055,56.54393,-38.625885
-77.778435,77.098976,-28.824776,-89.026505,69.115746,-32.357143
-89.026505,69.115746,-32.357143,-94.085556,59.712456,-32.495422
-89.026505,69.115746,-32.357143,-91.43628,59.712456,-36.807545
-89.026505,69.115746,-32.357143,-99.27081,68.14851,-29.501709
-89.026505,69.115746,-32.357143,-96.62154,68.14851,-39.801258
-77.778435,77.098976,-28.824776,-80.343346,69.115746,-40.332077
-80.343346,69.115746,-40.332077,-83.50872,62.968643,-48.47016
-80.343346,69.115746,-40.332077,-74.87824,62.968643,-47.14241
-80.343346,69.115746,-40.332077,-88.69398,64.89233,-45.47645
-80.343346,69.115746,-40.332077,-80.0635,64.89233,-50.136124
-73.01104,114.5203,-6.4696455,-64.11782,91.633835,-12.621312
-64.11782,91.633835,-12.621312,-53.989662,80.1036,-23.796309
-53.989662,80.1036,-23.796309,-48.738644,76.41255,-36.505817
-48.738644,76.41255,-36.505817,-49.35231,75.984276,-47.158276
-48.738644,76.41255,-36.505817,-39.820175,75.984276,-42.363495
-48.738644,76.41255,-36.505817,-51.749714,72.04601,-45.77413
-48.738644,76.41255,-36.505817,-42.217583,72.04601,-43.74764
-53.989662,80.1036,-23.796309,-40.357395,76.41255,-25.603546
-40.357395,76.41255,-25.603546,-32.168255,79.12725,-31.896662
-40.357395,76.41255,-25.603546,-30.812828,79.12725,-21.6581
-40.357395,76.41255,-25.603546,-34.565662,68.903046,-30.512518
-40.357395,76.41255,-25.603546,-33.210236,68.903046,-23.042244
-53.989662,80.1036,-23.796309,-56.227753,68.81643,-32.18198
-56.227753,68.81643,-32.18198,-56.96569,60.645916,-39.018135
-56.227753,68.81643,-32.18198,-50.676434,60.645916,-36.23913
-56.227753,68.81643,-32.18198,-64.29692,62.324482,-34.785446
-56.227753,68.81643,-32.18198,-58.007668,62.324482,-40.471817
-53.989662,80.1036,-23.796309,-47.846504,68.81643,-29.927383
-47.846504,68.81643,-29.927383,-43.024513,63.788883,-38.021027
-47.846504,68.81643,-29.927383,-38.42621,63.788883,-29.79824
-47.846504,68.81643,-29.927383,-50.355747,59.18151,-33.788338
-47.846504,68.81643,-29.927383,-45.75744,59.18151,-34.03093
-64.11782,91.633835,-12.621312,-49.37591,80.1036,-9.437565
-49.37591,80.1036,-9.437565,-36.145126,78.14271,-14.319157
-36.145126,78.14271,-14.319157,-29.89659,81.83062,-22.154335
-36.145126,78.14271,-14.319157,-26.235395,81.83062,-12.825352
-36.145126,78.14271,-14.319157,-31.170227,71.907524,-21.418999
-36.145126,78.14271,-14.319157,-27.509031,71.907524,-13.560687
-49.37591,80.1036,-9.437565,-38.532936,78.14271,-0.42016602
-38.532936,78.14271,-0.42016602,-28.41542,80.93519,1.5477796
-38.532936,78.14271,-0.42016602,-35.17847,80.93519,9.325832
-38.532936,78.14271,-0.42016602,-29.689056,72.802956,2.2831135
-38.532936,78.14271,-0.42016602,-36.452106,72.802956,8.590498
-49.37591,80.1036,-9.437565,-43.634235,67.08627,-9.995317
-43.634235,67.08627,-9.995317,-36.3862,60.7844,-14.663001
-43.634235,67.08627,-9.995317,-35.967888,60.7844,-6.052175
-43.634235,67.08627,-9.995317,-44.8412,56.478146,-9.781503
-43.634235,67.08627,-9.995317,-44.422886,56.478146,-10.933673
-49.37591,80.1036,-9.437565,-46.02205,67.08627,-4.744004
-46.02205,67.08627,-4.744004,-38.147915,59.888973,-5.2253947
-46.02205,67.08627,-4.744004,-41.668087,59.888973,1.8345017
-46.02205,67.08627,-4.744004,-46.602913,57.373573,-0.34389734
-46.02205,67.08627,-4.744004,-50.123085,57.373573,-3.0469956
-64.11782,91.633835,-12.621312,-68.85486,73.433685,-15.213882
-68.85486,73.433685,-15.213882,-66.58098,59.83595,-18.771938
-66.58098,59.83595,-18.771938,-62.2202,51.856667,-24.371002
-66.58098,59.83595,-18.771938,-59.55166,51.856667,-17.794924
-66.58098,59.83595,-18.771938,-71.052185,50.151257,-19.27185
-66.58098,59.83595,-18.771938,-68.383644,50.151257,-22.894075
-68.85486,73.433685,-15.213882,-64.63655,59.83595,-15.023674
-64.63655,59.83595,-15.023674,-57.776432,52.585827,-18.819641
-64.63655,59.83595,-15.023674,-57.91909,52.585827,-10.980619
-64.63655,59.83595,-15.023674,-66.60842,49.422096,-13.7204895
-64.63655,59.83595,-15.023674,-66.751076,49.422096,-16.079771
-68.85486,73.433685,-15.213882,-78.40233,63.38873,-11.946878
-78.40233,63.38873,-11.946878,-79.28546,53.284035,-8.607696
-78.40233,63.38873,-11.946878,-81.73571,53.284035,-11.0421
-78.40233,63.38873,-11.946878,-85.80985,60.44464,-4.8408356
-78.40233,63.38873,-11.946878,-88.2601,60.44464,-14.80896
-68.85486,73.433685,-15.213882,-76.4579,63.38873,-21.848734
-76.4579,63.38873,-21.848734,-79.96049,54.0132,-25.572466
-76.4579,63.38873,-21.848734,-74.984344,54.0132,-26.743927
-76.4579,63.38873,-21.848734,-86.48488,59.71548,-21.805605
-76.4579,63.38873,-21.848734,-81.508736,59.71548,-30.510788
-64.11782,91.633835,-12.621312,-64.241104,73.433685,-18.01999
-64.241104,73.433685,-18.01999,-60.424282,61.56611,-24.899027
-60.424282,61.56611,-24.899027,-57.00285,55.2892,-32.831814
-60.424282,61.56611,-24.899027,-51.84357,55.2892,-25.90237
-60.424282,61.56611,-24.899027,-64.71107,52.426582,-28.38147
-60.424282,61.56611,-24.899027,-59.551792,52.426582,-30.352715
-64.241104,73.433685,-18.01999,-56.375275,61.56611,-18.154045
-56.375275,61.56611,-18.154045,-48.146904,56.807575,-23.02079
-56.375275,61.56611,-18.154045,-48.046364,56.807575,-13.461441
-56.375275,61.56611,-18.154045,-55.855125,50.908203,-18.570448
-56.375275,61.56611,-18.154045,-55.754585,50.908203,-17.911783
-64.241104,73.433685,-18.01999,-72.24563,61.65857,-18.073967
-72.24563,61.65857,-18.073967,-72.944336,51.008713,-17.717314
-72.24563,61.65857,-18.073967,-72.903854,51.008713,-18.500738
-72.24563,61.65857,-18.073967,-80.5925,57.012108,-13.301645
-72.24563,61.65857,-18.073967,-80.55202,57.012108,-22.916407
-64.241104,73.433685,-18.01999,-68.196625,61.65857,-24.979103
-68.196625,61.65857,-24.979103,-69.20719,52.527092,-30.42242
-68.196625,61.65857,-24.979103,-63.987854,52.527092,-28.575937
-68.196625,61.65857,-24.979103,-76.855354,55.49373,-26.006752
-68.196625,61.65857,-24.979103,-71.63602,55.49373,-32.991608
-73.01104,114.5203,-6.4696455,-93.05986,99.07091,-6.180622
-93.05986,99.07091,-6.180622,-99.2116,81.51792,-2.3786116
-99.2116,81.51792,-2.3786116,-95.5457,67.81002,-1.2024828
-95.5457,67.81002,-1.2024828,-88.59081,60.28119,-4.199333
-95.5457,67.81002,-1.2024828,-89.47291,60.28119,3.3222036
-95.5457,67.81002,-1.2024828,-97.494354,57.531765,0.941131
-95.5457,67.81002,-1.2024828,-98.37645,57.531765,-1.8182607
-99.2116,81.51792,-2.3786116,-98.39721,67.81002,1.3842158
-98.39721,67.81002,1.3842158,-92.07628,59.211876,0.99353004
-98.39721,67.81002,1.3842158,-94.8984,59.211876,6.6629577
-98.39721,67.81002,1.3842158,-100.97983,58.60108,6.1339946
-98.39721,67.81002,1.3842158,-103.80195,58.60108,1.5224936
-99.2116,81.51792,-2.3786116,-106.9467,72.42383,5.3798885
-106.9467,72.42383,5.3798885,-105.43486,63.61638,11.226086
-106.9467,72.42383,5.3798885,-111.25374,63.61638,9.612278
-106.9467,72.42383,5.3798885,-111.34165,69.4177,14.6363735
-106.9467,72.42383,5.3798885,-117.16053,69.4177,6.2019916
-99.2116,81.51792,-2.3786116,-109.79821,72.42383,-5.1981554
-109.79821,72.42383,-5.1981554,-113.85711,62.547062,-5.2965446
-109.79821,72.42383,-5.1981554,-111.742455,62.547062,-8.762461
-109.79821,72.42383,-5.1981554,-119.7639,70.487015,-1.8862576
-109.79821,72.42383,-5.1981554,-117.64925,70.487015,-12.172749
-93.05986,99.07091,-6.180622,-99.42837,81.51792,-9.60718
-99.42837,81.51792,-9.60718,-98.595116,67.72873,-13.055746
-98.595116,67.72873,-13.055746,-94.94145,59.084858,-18.151737
-98.595116,67.72873,-13.055746,-92.35503,59.084858,-12.439574
-98.595116,67.72873,-13.055746,-103.8978,58.45992,-12.98079
-98.595116,67.72873,-13.055746,-101.31137,58.45992,-17.610521
-99.42837,81.51792,-9.60718,-96.02519,67.72873,-10.609842
-96.02519,67.72873,-10.609842,-90.008736,60.04858,-14.951778
-96.02519,67.72873,-10.609842,-89.25674,60.04858,-7.570404
-96.02519,67.72873,-10.609842,-98.96507,57.496197,-9.78083
-96.02519,67.72873,-10.609842,-98.21308,57.496197,-12.741351
-99.42837,81.51792,-9.60718,-109.99611,72.50511,-6.4733753
-109.99611,72.50511,-6.4733753,-111.838295,62.688217,-2.6958354
-109.99611,72.50511,-6.4733753,-114.188644,62.688217,-6.179984
-109.99611,72.50511,-6.4733753,-117.69228,70.61403,0.68396854
-109.99611,72.50511,-6.4733753,-120.04264,70.61403,-9.559788
-99.42837,81.51792,-9.60718,-107.42619,72.50511,-17.192215
-107.42619,72.50511,-17.192215,-111.84236,63.651936,-21.21137
-107.42619,72.50511,-17.192215,-106.15359,63.651936,-23.026306
-107.42619,72.50511,-17.192215,-117.69635,69.65031,-17.831568
-107.42619,72.50511,-17.192215,-112.007576,69.65031,-26.40611
-93.05986,99.07091,-6.180622,-109.24628,96.55454,3.4149132
-109.24628,96.55454,3.4149132,-113.9356,88.850204,14.432272
-113.9356,88.850204,14.432272,-109.93977,82.08759,21.666595
-113.9356,88.850204,14.432272,-118.2028,82.08759,21.509918
-113.9356,88.850204,14.432272,-114.94389,85.60458,24.555721
-113.9356,88.850204,14.432272,-123.20691,85.60458,18.62079
-109.24628,96.55454,3.4149132,-121.13225,88.850204,4.8625207
-121.13225,88.850204,4.8625207,-124.7732,79.38885,8.218289
-121.13225,88.850204,4.8625207,-125.8589,79.38885,3.3872495
-121.13225,88.850204,4.8625207,-129.77731,88.30333,11.107416
-121.13225,88.850204,4.8625207,-130.86302,88.30333,0.4981227
-109.24628,96.55454,3.4149132,-115.57002,100.99002,15.37591
-115.57002,100.99002,15.37591,-116.08222,101.49954,26.030155
-115.57002,100.99002,15.37591,-125.05297,101.49954,20.259453
-115.57002,100.99002,15.37591,-113.201294,106.242355,24.36685
-115.57002,100.99002,15.37591,-122.17204,106.242355,21.92276
-109.24628,96.55454,3.4149132,-122.76668,100.99002,3.9188824
-122.76668,100.99002,3.9188824,-131.62338,98.8008,9.468752
-122.76668,100.99002,3.9188824,-132.00136,98.8008,-0.97631264
-122.76668,100.99002,3.9188824,-128.74245,108.9411,7.805447
-122.76668,100.99002,3.9188824,-129.12042,108.9411,0.6869929
-93.05986,99.07091,-6.180622,-109.46304,96.55454,-15.400705
-109.46304,96.55454,-15.400705,-121.330154,88.76892,-16.534054
-121.330154,88.76892,-16.534054,-125.901955,79.26184,-14.876033
-121.330154,88.76892,-16.534054,-125.05194,79.26184,-19.664337
-121.330154,88.76892,-16.534054,-130.95886,88.16218,-11.956423
-121.330154,88.76892,-16.534054,-130.10886,88.16218,-22.583946
-109.46304,96.55454,-15.400705,-114.415085,88.76892,-26.244598
-114.415085,88.76892,-26.244598,-118.73862,81.854996,-33.139492
-114.415085,88.76892,-26.244598,-110.6057,81.854996,-33.436333
-114.415085,88.76892,-26.244598,-123.795525,85.56903,-30.219883
-114.415085,88.76892,-26.244598,-115.662605,85.56903,-36.35594
-109.46304,96.55454,-15.400705,-122.964584,101.07131,-15.590415
-122.964584,101.07131,-15.590415,-132.0972,98.94196,-10.481987
-122.964584,101.07131,-15.590415,-131.95493,98.94196,-20.945282
-122.964584,101.07131,-15.590415,-129.16348,109.068115,-12.175776
-122.964584,101.07131,-15.590415,-129.0212,109.068115,-19.251495
-109.46304,96.55454,-15.400705,-116.049515,101.07131,-27.188236
-116.049515,101.07131,-27.188236,-125.641594,101.53511,-31.858547
-116.049515,101.07131,-27.188236,-116.80095,101.53511,-37.830376
-116.049515,101.07131,-27.188236,-122.70787,106.47497,-33.552334
-116.049515,101.07131,-27.188236,-113.86722,106.47497,-36.13659
-73.01104,114.5203,-6.4696455,-83.28575,99.07091,-23.687923
-83.28575,99.07091,-23.687923,-90.50479,85.18321,-34.431477
-90.50479,85.18321,-34.431477,-94.084175,73.45575,-41.66911
-94.084175,73.45575,-41.66911,-95.00308,64.49627,-47.40655
-94.084175,73.45575,-41.66911,-89.57486,64.49627,-45.333626
-94.084175,73.45575,-41.66911,-102.62029,67.18081,-43.00875
-94.084175,73.45575,-41.66911,-97.19207,67.18081,-49.731426
-90.50479,85.18321,-34.431477,-86.026505,73.45575,-41.150127
-86.026505,73.45575,-41.150127,-82.21836,67.5179,-49.167282
-86.026505,73.45575,-41.150127,-77.17937,67.5179,-41.860756
-86.026505,73.45575,-41.150127,-89.83557,64.15918,-44.769485
-86.026505,73.45575,-41.150127,-84.796585,64.15918,-46.258553
-90.50479,85.18321,-34.431477,-103.10449,78.87003,-36.461224
-103.10449,78.87003,-36.461224,-108.90272,70.04462,-34.87143
-103.10449,78.87003,-36.461224,-107.3804,70.04462,-40.687737
-103.10449,78.87003,-36.461224,-113.00325,79.49439,-32.503986
-103.10449,78.87003,-36.461224,-111.480934,79.49439,-43.05518
-90.50479,85.18321,-34.431477,-95.04683,78.87003,-46.358013
-95.04683,78.87003,-46.358013,-100.02391,73.06624,-53.81318
-95.04683,78.87003,-46.358013,-91.07901,73.06624,-54.395874
-95.04683,78.87003,-46.358013,-104.12444,76.47277,-51.445732
-95.04683,78.87003,-46.358013,-95.17954,76.47277,-56.76332
-83.28575,99.07091,-23.687923,-77.59108,85.18321,-35.31157
-77.59108,85.18321,-35.31157,-74.236534,78.29839,-47.31469
-74.236534,78.29839,-47.31469,-74.61486,75.084526,-57.491272
-74.236534,78.29839,-47.31469,-65.61252,75.084526,-52.73062
-74.236534,78.29839,-47.31469,-79.086685,72.56862,-54.909462
-74.236534,78.29839,-47.31469,-70.08434,72.56862,-55.31243
-77.59108,85.18321,-35.31157,-65.5188,78.29839,-38.40801
-65.5188,78.29839,-38.40801,-57.653393,78.353676,-45.6307
-65.5188,78.29839,-38.40801,-55.331066,78.353676,-35.20771
-65.5188,78.29839,-38.40801,-62.125217,69.29947,-43.04889
-65.5188,78.29839,-38.40801,-59.802887,69.29947,-37.78952
-77.59108,85.18321,-35.31157,-83.25686,74.02739,-42.106804
-83.25686,74.02739,-42.106804,-85.36911,64.6568,-46.77214
-83.25686,74.02739,-42.106804,-80.27268,64.6568,-46.268738
-83.25686,74.02739,-42.106804,-92.615036,68.906136,-42.588707
-83.25686,74.02739,-42.106804,-87.51861,68.906136,-50.45217
-77.59108,85.18321,-35.31157,-74.53912,74.02739,-43.615894
-74.53912,74.02739,-43.615894,-72.31356,67.92596,-52.092583
-74.53912,74.02739,-43.615894,-66.08531,67.92596,-45.92684
-74.53912,74.02739,-43.615894,-79.55948,65.636986,-47.909145
-74.53912,74.02739,-43.615894,-73.33124,65.636986,-50.110275
-83.28575,99.07091,-23.687923,-100.539474,92.889244,-28.63795
-100.539474,92.889244,-28.63795,-110.0934,82.40399,-27.40884
-110.0934,82.40399,-27.40884,-111.60138,72.010895,-25.473766
-110.0934,82.40399,-27.40884,-112.52321,72.010895,-27.747252
-110.0934,82.40399,-27.40884,-118.41175,79.176346,-21.541796
-110.0934,82.40399,-27.40884,-119.33359,79.176346,-31.679222
-100.539474,92.889244,-28.63795,-106.380875,82.40399,-36.297337
-106.380875,82.40399,-36.297337,-109.13374,73.40309,-41.341187
-106.380875,82.40399,-36.297337,-103.389206,73.40309,-41.20332
-106.380875,82.40399,-36.297337,-115.94412,77.78415,-37.409218
-106.380875,82.40399,-36.297337,-110.19958,77.78415,-45.13529
-100.539474,92.889244,-28.63795,-114.108505,95.344284,-25.090715
-114.108505,95.344284,-25.090715,-121.20817,91.850494,-17.919727
-114.108505,95.344284,-25.090715,-123.86859,91.850494,-27.653711
-114.108505,95.344284,-25.090715,-119.61357,102.02727,-18.840366
-114.108505,95.344284,-25.090715,-122.274,102.02727,-26.73307
-100.539474,92.889244,-28.63795,-110.39598,95.344284,-38.61546
-110.39598,95.344284,-38.61546,-120.47913,93.24268,-41.434727
-110.39598,95.344284,-38.61546,-112.995995,93.24268,-48.75736
-110.39598,95.344284,-38.61546,-118.88454,100.63507,-42.355366
-110.39598,95.344284,-38.61546,-111.401405,100.63507,-47.836716
-83.28575,99.07091,-23.687923,-87.62576,92.889244,-41.105095
-87.62576,92.889244,-41.105095,-94.590904,87.246635,-52.16748
-94.590904,87.246635,-52.16748,-100.8247,80.96973,-58.148705
-94.590904,87.246635,-52.16748,-92.52791,80.96973,-60.556717
-94.590904,87.246635,-52.16748,-104.489685,86.19358,-56.032726
-94.590904,87.246635,-52.16748,-96.192894,86.19358,-62.6727
-87.62576,92.889244,-41.105095,-81.52802,87.246635,-52.668278
-81.52802,87.246635,-52.668278,-80.601746,85.8683,-63.21707
-81.52802,87.246635,-52.668278,-71.92936,85.8683,-57.140495
-81.52802,87.246635,-52.668278,-84.26673,81.295,-61.101097
-81.52802,87.246635,-52.668278,-75.594345,81.295,-59.256477
-87.62576,92.889244,-41.105095,-98.60601,90.50164,-49.849358
-98.60601,90.50164,-49.849358,-107.2861,84.83325,-52.41066
-98.60601,90.50164,-49.849358,-100.727905,84.83325,-58.64719
-98.60601,90.50164,-49.849358,-108.8369,93.06844,-51.51531
-98.60601,90.50164,-49.849358,-102.2787,93.06844,-59.54254
-87.62576,92.889244,-41.105095,-85.54313,90.50164,-54.9864
-85.54313,90.50164,-54.9864,-88.80174,89.731834,-65.1266
-85.54313,90.50164,-54.9864,-78.39076,89.731834,-62.878544
-85.54313,90.50164,-54.9864,-90.35254,88.16986,-64.231255
-85.54313,90.50164,-54.9864,-79.94156,88.16986,-63.773895
-63.094948,144.03127,6.562503,-94.93231,142.35594,17.636723
-94.93231,142.35594,17.636723,-108.14391,129.32878,34.855003
-108.14391,129.32878,34.855003,-104.887886,115.91304,47.886604
-104.887886,115.91304,47.886604,-93.81263,108.42027,52.778
-93.81263,108.42027,52.778,-83.31518,107.706795,50.953365
-93.81263,108.42027,52.778,-86.98373,107.706795,60.956745
-93.81263,108.42027,52.778,-88.18187,99.40035,53.763153
-93.81263,108.42027,52.778,-91.85042,99.40035,58.146957
-104.887886,115.91304,47.886604,-103.586334,108.42027,59.923756
-103.586334,108.42027,59.923756,-95.90693,104.04166,65.91453
-103.586334,108.42027,59.923756,-104.93479,104.04166,69.5697
-103.586334,108.42027,59.923756,-100.77363,103.06549,68.72432
-103.586334,108.42027,59.923756,-109.80149,103.06549,66.75991
-104.887886,115.91304,47.886604,-102.52641,105.97825,57.808907
-102.52641,105.97825,57.808907,-94.2508,100.410965,61.623943
-102.52641,105.97825,57.808907,-101.69253,100.410965,66.883316
-102.52641,105.97825,57.808907,-100.703636,98.63986,65.349495
-102.52641,105.97825,57.808907,-108.14536,98.63986,63.15777
-104.887886,115.91304,47.886604,-112.30011,105.97825,54.892853
-112.30011,105.97825,54.892853,-110.61572,96.74583,59.98796
-112.30011,105.97825,54.892853,-115.870415,96.74583,58.899124
-112.30011,105.97825,54.892853,-117.068565,102.305,63.71351
-112.30011,105.97825,54.892853,-122.32325,102.305,55.17358
-108.14391,129.32878,34.855003,-117.8016,115.91304,44.190605
-117.8016,115.91304,44.190605,-115.376305,103.57763,50.87523
-115.376305,103.57763,50.87523,-107.4993,96.47503,52.116493
-115.376305,103.57763,50.87523,-112.51277,96.47503,58.317547
-115.376305,103.57763,50.87523,-115.51138,94.65606,56.74227
-115.376305,103.57763,50.87523,-120.52486,94.65606,53.691765
-117.8016,115.91304,44.190605,-122.378006,103.57763,49.63328
-122.378006,103.57763,49.63328,-118.90519,93.84939,52.341747
-122.378006,103.57763,49.63328,-122.9872,93.84939,53.995064
-122.378006,103.57763,49.63328,-126.917274,97.28169,56.967525
-122.378006,103.57763,49.63328,-130.99928,97.28169,49.36928
-117.8016,115.91304,44.190605,-124.09009,110.82089,55.906136
-124.09009,110.82089,55.906136,-121.580315,105.15526,64.603065
-124.09009,110.82089,55.906136,-130.36696,105.15526,62.428123
-124.09009,110.82089,55.906136,-124.887764,109.87163,66.51262
-124.09009,110.82089,55.906136,-133.67441,109.87163,60.51857
-117.8016,115.91304,44.190605,-131.09178,110.82089,44.60238
-131.09178,110.82089,44.60238,-136.75937,102.529625,48.23117
-131.09178,110.82089,44.60238,-137.0682,102.529625,41.508495
-131.09178,110.82089,44.60238,-140.06682,112.49727,50.140724
-131.09178,110.82089,44.60238,-140.37566,112.49727,39.598938
-108.14391,129.32878,34.855003,-113.34928,125.82174,52.771793
-113.34928,125.82174,52.771793,-108.419556,121.591835,65.44202
-108.419556,121.591835,65.44202,-99.52155,120.69308,71.27748
-108.419556,121.591835,65.44202,-109.024216,120.69308,76.06564
-108.419556,121.591835,65.44202,-102.26895,116.99579,72.86369
-108.419556,121.591835,65.44202,-111.77162,116.99579,74.47943
-113.34928,125.82174,52.771793,-121.857155,121.591835,63.376167
-121.857155,121.591835,63.376167,-121.29249,115.653984,72.23382
-121.857155,121.591835,63.376167,-129.24577,115.653984,68.29401
-121.857155,121.591835,63.376167,-124.039894,122.03489,73.82003
-121.857155,121.591835,63.376167,-131.99318,122.03489,66.707794
-113.34928,125.82174,52.771793,-110.69745,125.495865,66.75716
-110.69745,125.495865,66.75716,-103.85545,126.27864,74.9186
-110.69745,125.495865,66.75716,-114.344475,126.27864,76.76322
-110.69745,125.495865,66.75716,-104.067116,124.289764,75.04081
-110.69745,125.495865,66.75716,-114.55614,124.289764,76.64102
-113.34928,125.82174,52.771793,-124.13504,125.495865,62.061028
-124.13504,125.495865,62.061028,-126.61274,121.23954,71.53624
-124.13504,125.495865,62.061028,-133.57967,121.23954,64.652885
-124.13504,125.495865,62.061028,-126.8244,129.32886,71.65845
